signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_161954	NA	10525	HYOU1	2.22705	0.150525987148285
LINCSCP_161954	NA	10557	RPP38	-3.85055	0.060882579535246
LINCSCP_161954	NA	10559	SLC35A1	1.99015	0.246674984693527
LINCSCP_161954	NA	10589	DRAP1	0.6763	0.498216956853867
LINCSCP_161954	NA	10606	PAICS	-0.98215	0.19423320889473
LINCSCP_161954	NA	10610	ST6GALNAC2	-0.38845	0.560862839221954
LINCSCP_161954	NA	10617	STAMBP	-0.7799	0.271388739347458
LINCSCP_161954	NA	10641	NPRL2	-1.2266	0.143133655190468
LINCSCP_161954	NA	10644	IGF2BP2	-2.80975	0.093613795936108
LINCSCP_161954	NA	10652	YKT6	-5.75095	0.005227912217379
LINCSCP_161954	NA	10668	CGRRF1	-1.34225	0.229452952742577
LINCSCP_161954	NA	10670	RRAGA	-2.4044	0.058860998600721
LINCSCP_161954	NA	10681	GNB5	5.2099	0.019278204068542
LINCSCP_161954	NA	10682	EBP	-0.2095	0.74997490644455
LINCSCP_161954	NA	10695	CNPY3	-0.77045	0.276631593704224
LINCSCP_161954	NA	10730	YME1L1	-1.51725	0.644692122936249
LINCSCP_161954	NA	10732	TCFL5	0.33715	0.724522292613983
LINCSCP_161954	NA	10765	KDM5B	-0.16825	0.916202187538147
LINCSCP_161954	NA	10775	POP4	-2.0969	0.100787721574306
LINCSCP_161954	NA	10776	ARPP19	-5.31055	0.212806716561317
LINCSCP_161954	NA	10782	ZNF274	2.91725	0.053190272301436
LINCSCP_161954	NA	10797	MTHFD2	-0.14915	0.909083962440491
LINCSCP_161954	NA	10810	WASF3	2.6026	0.086649812757969
LINCSCP_161954	NA	10813	UTP14A	0.5697	0.458312064409256
LINCSCP_161954	NA	10818	FRS2	4.11855	0.081050164997578
LINCSCP_161954	NA	10845	CLPX	-3.87395	0.013203982263804
LINCSCP_161954	NA	10857	PGRMC1	3.97965	0.024655593559146
LINCSCP_161954	NA	10892	MALT1	-3.0021	0.116692937910557
LINCSCP_161954	NA	10898	CPSF4	1.7121	0.080214507877827
LINCSCP_161954	NA	10904	BLCAP	-10	0.001415270729922
LINCSCP_161954	NA	10915	TCERG1	-4.022	0.01228357385844
LINCSCP_161954	NA	10921	RNPS1	-4.5498	0.010345299728215
LINCSCP_161954	NA	10953	TOMM34	-0.5629	0.565056264400482
LINCSCP_161954	NA	10954	PDIA5	3.569	0.174455627799034
LINCSCP_161954	NA	10962	MLLT11	-1.65435	0.08696623891592
LINCSCP_161954	NA	10969	EBNA1BP2	2.07055	0.103725463151932
LINCSCP_161954	NA	10972	TMED10	3.2724	0.248041301965714
LINCSCP_161954	NA	10973	ASCC3	-0.7377	0.295139193534851
LINCSCP_161954	NA	11000	SLC27A3	4.01545	0.011500474065542
LINCSCP_161954	NA	11004	KIF2C	-3.39225	0.023955265060067
LINCSCP_161954	NA	11007	CCDC85B	0.313	0.631384968757629
LINCSCP_161954	NA	11011	TLK2	1.33705	0.115351408720016
LINCSCP_161954	NA	11014	KDELR2	2.51595	0.075775250792503
LINCSCP_161954	NA	11031	RAB31	2.3139	0.149575337767601
LINCSCP_161954	NA	11041	B4GAT1	-6.33155	0.007245839107782
LINCSCP_161954	NA	11044	PAPD7	2.72685	0.173162147402763
LINCSCP_161954	NA	11065	UBE2C	-7.197	0.004839196335524
LINCSCP_161954	NA	11072	DUSP14	0.3269	0.81705230474472
LINCSCP_161954	NA	11073	TOPBP1	2.05035	0.049896243959665
LINCSCP_161954	NA	11098	PRSS23	-2.3392	0.148858234286308
LINCSCP_161954	NA	11137	PWP1	-3.0961	0.085391968488693
LINCSCP_161954	NA	11142	PKIG	3.2758	0.041791312396526
LINCSCP_161954	NA	11151	CORO1A	3.4114	0.191214263439178
LINCSCP_161954	NA	11157	LSM6	-0.29415	0.669548749923706
LINCSCP_161954	NA	11168	PSIP1	0.81035	0.284193724393845
LINCSCP_161954	NA	11182	SLC2A6	-1.8507	0.077298410236836
LINCSCP_161954	NA	11188	NISCH	-0.1214	0.896026372909546
LINCSCP_161954	NA	11200	CHEK2	-7.119	0.011009464040399
LINCSCP_161954	NA	11230	PRAF2	3.6315	0.026094617322087
LINCSCP_161954	NA	11232	POLG2	-5.569	0.006974711082876
LINCSCP_161954	NA	11261	CHP1	3.4628	0.034628815948963
LINCSCP_161954	NA	11284	PNKP	-3.56705	0.019590988755226
LINCSCP_161954	NA	11319	ECD	-7.89305	0.003299305215478
LINCSCP_161954	NA	11325	DDX42	-3.0458	0.100067734718323
LINCSCP_161954	NA	11344	TWF2	-2.6564	0.14146913588047
LINCSCP_161954	NA	22794	CASC3	-4.50785	0.024827811866999
LINCSCP_161954	NA	22796	COG2	-8.3151	0.014051830396056
LINCSCP_161954	NA	22809	ATF5	-2.72505	0.053744878619909
LINCSCP_161954	NA	22823	MTF2	-0.72075	0.433912694454193
LINCSCP_161954	NA	22827	PUF60	-7.20975	0.003213552990928
LINCSCP_161954	NA	22841	RAB11FIP2	5.53965	0.185043513774872
LINCSCP_161954	NA	22883	CLSTN1	-2.4124	0.037263009697199
LINCSCP_161954	NA	22887	FOXJ3	-3.7498	0.01408723462373
LINCSCP_161954	NA	22889	KIAA0907	-3.57085	0.025964602828026
LINCSCP_161954	NA	22905	EPN2	-0.48805	0.665878891944885
LINCSCP_161954	NA	22908	SACM1L	-3.565	0.02792383916676
LINCSCP_161954	NA	22926	ATF6	-2.40295	0.054650533944368
LINCSCP_161954	NA	22934	RPIA	1.1224	0.438730269670486
LINCSCP_161954	NA	23011	RAB21	1.53175	0.08964341878891
LINCSCP_161954	NA	23013	SPEN	-0.2631	0.845498025417328
LINCSCP_161954	NA	23014	FBXO21	1.0607	0.200680032372475
LINCSCP_161954	NA	23029	RBM34	1.52795	0.292392760515213
LINCSCP_161954	NA	23038	WDTC1	0.2103	0.767250180244446
LINCSCP_161954	NA	23039	XPO7	-2.1577	0.275592148303986
LINCSCP_161954	NA	23061	TBC1D9B	0.68315	0.335648566484451
LINCSCP_161954	NA	23076	RRP1B	-3.76225	0.024804541841149
LINCSCP_161954	NA	23077	MYCBP2	1.21835	0.568617105484009
LINCSCP_161954	NA	23097	CDK19	-0.10295	0.941916704177856
LINCSCP_161954	NA	23131	GPATCH8	-3.90325	0.061214625835419
LINCSCP_161954	NA	23139	MAST2	0.2976	0.85238516330719
LINCSCP_161954	NA	23142	DCUN1D4	1.5767	0.088526129722595
LINCSCP_161954	NA	23149	FCHO1	0.94565	0.208117991685867
LINCSCP_161954	NA	23161	SNX13	4.80605	0.038920156657696
LINCSCP_161954	NA	23200	ATP11B	2.7582	0.073196694254875
LINCSCP_161954	NA	23210	JMJD6	-10	0.001415270729922
LINCSCP_161954	NA	23212	RRS1	-1.5401	0.157172173261642
LINCSCP_161954	NA	23223	RRP12	1.163	0.147400170564651
LINCSCP_161954	NA	23224	SYNE2	-1.2744	0.140088677406311
LINCSCP_161954	NA	23244	PDS5A	-3.4658	0.139540269970894
LINCSCP_161954	NA	23271	CAMSAP2	3.98065	0.011877540498972
LINCSCP_161954	NA	23300	ATMIN	-3.12205	0.023590061813593
LINCSCP_161954	NA	23321	TRIM2	-3.0692	0.355017155408859
LINCSCP_161954	NA	23325	KIAA1033	-4.76095	0.028314709663391
LINCSCP_161954	NA	23326	USP22	-5.68215	0.168885290622711
LINCSCP_161954	NA	23335	WDR7	4.5453	0.010252194479108
LINCSCP_161954	NA	23338	JADE2	0.5632	0.711438596248627
LINCSCP_161954	NA	23365	ARHGEF12	0.291	0.65170156955719
LINCSCP_161954	NA	23368	PPP1R13B	4.10015	0.015394680202007
LINCSCP_161954	NA	23378	RRP8	-2.17725	0.052430484443903
LINCSCP_161954	NA	23386	NUDCD3	-2.36105	0.037752717733383
LINCSCP_161954	NA	23410	SIRT3	-0.8111	0.504434525966644
LINCSCP_161954	NA	23443	SLC35A3	-0.3754	0.565803945064545
LINCSCP_161954	NA	23463	ICMT	-1.28125	0.1320611089468
LINCSCP_161954	NA	23499	MACF1	-4.0861	0.072181761264801
LINCSCP_161954	NA	23512	SUZ12	-3.42275	0.193928495049477
LINCSCP_161954	NA	23522	KAT6B	-6.0085	0.135182499885559
LINCSCP_161954	NA	23530	NNT	1.2809	0.267239183187485
LINCSCP_161954	NA	23536	ADAT1	4.02125	0.022024316713214
LINCSCP_161954	NA	23585	TMEM50A	3.98125	0.060720413923264
LINCSCP_161954	NA	23588	KLHDC2	-3.31895	0.180877685546875
LINCSCP_161954	NA	23597	ACOT9	-7.04995	0.05779854953289
LINCSCP_161954	NA	23635	SSBP2	1.21205	0.710498869419098
LINCSCP_161954	NA	23636	NUP62	-8.342	0.005892671644688
LINCSCP_161954	NA	23647	ARFIP2	-6.9455	0.063617125153542
LINCSCP_161954	NA	23658	LSM5	2.16245	0.047700103372335
LINCSCP_161954	NA	23659	PLA2G15	-1.1641	0.160591080784798
LINCSCP_161954	NA	23670	TMEM2	-4.87725	0.085096590220928
LINCSCP_161954	NA	24149	ZNF318	-0.8087	0.325577855110168
LINCSCP_161954	NA	25793	FBXO7	0.27735	0.857732892036438
LINCSCP_161954	NA	25803	SPDEF	-4.63015	0.147615805268288
LINCSCP_161954	NA	25805	BAMBI	4.7641	0.00888782646507
LINCSCP_161954	NA	25825	BACE2	-0.37025	0.843037247657776
LINCSCP_161954	NA	25839	COG4	0.2248	0.716867506504059
LINCSCP_161954	NA	25874	MPC2	2.1054	0.048371989279985
LINCSCP_161954	NA	25932	CLIC4	0.7669	0.290488719940186
LINCSCP_161954	NA	25966	C2CD2	-6.5818	0.04947841539979
LINCSCP_161954	NA	25976	TIPARP	-0.1506	0.931206464767456
LINCSCP_161954	NA	25987	TSKU	-3.67305	0.035830523818731
LINCSCP_161954	NA	26001	RNF167	-2.08115	0.133784845471382
LINCSCP_161954	NA	26020	LRP10	-0.52305	0.584791541099548
LINCSCP_161954	NA	26036	ZNF451	-3.61645	0.144391104578972
LINCSCP_161954	NA	26054	SENP6	-1.47455	0.250586658716202
LINCSCP_161954	NA	26064	RAI14	3.6276	0.016249986365438
LINCSCP_161954	NA	26128	KIF1BP	-1.67725	0.075146146118641
LINCSCP_161954	NA	26136	TES	-1.0686	0.599067270755768
LINCSCP_161954	NA	26227	PHGDH	1.18405	0.150201320648193
LINCSCP_161954	NA	26292	MYCBP	4.5156	0.026990238577128
LINCSCP_161954	NA	26511	CHIC2	-4.031	0.012140466831625
LINCSCP_161954	NA	26520	TIMM9	-8.0925	0.013830592855811
LINCSCP_161954	NA	26993	AKAP8L	3.1108	0.025839542970061
LINCSCP_161954	NA	27032	ATP2C1	2.4659	0.056027553975582
LINCSCP_161954	NA	27095	TRAPPC3	-7.13335	0.010755197145045
LINCSCP_161954	NA	27109	ATP5S	-0.5601	0.47622811794281
LINCSCP_161954	NA	27242	TNFRSF21	-5.3766	0.008200358599424
LINCSCP_161954	NA	27244	SESN1	1.2431	0.205157965421677
LINCSCP_161954	NA	27336	HTATSF1	2.0079	0.073647849261761
LINCSCP_161954	NA	27346	TMEM97	-4.85255	0.021845534443855
LINCSCP_161954	NA	28969	BZW2	-0.04235	0.944518387317657
LINCSCP_161954	NA	29082	CHMP4A	-3.36045	0.513365149497986
LINCSCP_161954	NA	29083	GTPBP8	-5.98975	0.136993333697319
LINCSCP_161954	NA	29103	DNAJC15	2.09795	0.047654889523983
LINCSCP_161954	NA	29763	PACSIN3	-2.44135	0.059704285115004
LINCSCP_161954	NA	29890	RBM15B	-0.851	0.301116198301315
LINCSCP_161954	NA	29911	HOOK2	-3.27085	0.018204195424914
LINCSCP_161954	NA	29916	SNX11	-3.2846	0.060155626386404
LINCSCP_161954	NA	29928	TIMM22	-0.42555	0.648255884647369
LINCSCP_161954	NA	29937	NENF	4.5972	0.026320442557335
LINCSCP_161954	NA	29978	UBQLN2	-1.7584	0.139785781502724
LINCSCP_161954	NA	30001	ERO1L	0.9413	0.237961962819099
LINCSCP_161954	NA	30836	DNTTIP2	-4.326	0.031194990500808
LINCSCP_161954	NA	30849	PIK3R4	-4.73935	0.025494346395135
LINCSCP_161954	NA	50810	HDGFRP3	1.36205	0.245571345090866
LINCSCP_161954	NA	50813	COPS7A	2.11205	0.047213956713677
LINCSCP_161954	NA	50814	NSDHL	-4.1232	0.155642092227936
LINCSCP_161954	NA	50865	HEBP1	3.7897	0.034020554274321
LINCSCP_161954	NA	51001	MTERF3	-7.76545	0.013522295281291
LINCSCP_161954	NA	51005	AMDHD2	-2.89475	0.216445282101631
LINCSCP_161954	NA	51015	ISOC1	2.7983	0.025696316733956
LINCSCP_161954	NA	51021	MRPS16	-5.6588	0.171473547816277
LINCSCP_161954	NA	51024	FIS1	2.80815	0.030708253383637
LINCSCP_161954	NA	51026	GOLT1B	1.77925	0.067366570234299
LINCSCP_161954	NA	51031	GLOD4	-6.86215	0.006790055893362
LINCSCP_161954	NA	51053	GMNN	2.3206	0.045736733824015
LINCSCP_161954	NA	51056	LAP3	4.93335	0.011744728311896
LINCSCP_161954	NA	51070	NOSIP	0.19975	0.744838654994965
LINCSCP_161954	NA	51071	DERA	-2.6528	0.161243632435799
LINCSCP_161954	NA	51097	SCCPDH	0.99935	0.189043715596199
LINCSCP_161954	NA	51116	MRPS2	-8.39165	0.012665200047195
LINCSCP_161954	NA	51160	VPS28	-1.3429	0.381653219461441
LINCSCP_161954	NA	51170	HSD17B11	-0.49855	0.453073620796204
LINCSCP_161954	NA	51203	NUSAP1	-1.21945	0.190288871526718
LINCSCP_161954	NA	51282	SCAND1	-3.29655	0.033323161303997
LINCSCP_161954	NA	51293	CD320	-3.33525	0.39729431271553
LINCSCP_161954	NA	51335	NGRN	3.01295	0.041176870465279
LINCSCP_161954	NA	51375	SNX7	2.4488	0.060430143028498
LINCSCP_161954	NA	51382	ATP6V1D	2.569	0.040937758982182
LINCSCP_161954	NA	51385	ZNF589	0.1637	0.797602534294128
LINCSCP_161954	NA	51422	PRKAG2	0.45185	0.485822707414627
LINCSCP_161954	NA	51465	UBE2J1	4.40605	0.019309364259243
LINCSCP_161954	NA	51466	EVL	2.9818	0.223939016461372
LINCSCP_161954	NA	51495	HACD3	-1.5713	0.643902242183685
LINCSCP_161954	NA	51569	UFM1	-1.20525	0.45327490568161
LINCSCP_161954	NA	51599	LSR	0.25575	0.680264830589294
LINCSCP_161954	NA	51635	DHRS7	0.75945	0.583930492401123
LINCSCP_161954	NA	51719	CAB39	-1.0224	0.508269488811493
LINCSCP_161954	NA	51742	ARID4B	-0.94465	0.240440681576729
LINCSCP_161954	NA	53343	NUDT9	0.11335	0.932387351989746
LINCSCP_161954	NA	54205	CYCS	-2.53395	0.651350796222687
LINCSCP_161954	NA	54386	TERF2IP	-1.09195	0.344318568706512
LINCSCP_161954	NA	54438	GFOD1	4.0243	0.017068266868591
LINCSCP_161954	NA	54442	KCTD5	0.32235	0.694171726703644
LINCSCP_161954	NA	54499	TMCO1	2.8013	0.135283544659615
LINCSCP_161954	NA	54505	DHX29	6.4326	0.098282746970654
LINCSCP_161954	NA	54512	EXOSC4	0.2223	0.905140697956085
LINCSCP_161954	NA	54541	DDIT4	-0.24365	0.706675052642822
LINCSCP_161954	NA	54623	PAF1	4.9721	0.007382467389107
LINCSCP_161954	NA	54681	P4HTM	0.5011	0.493806391954422
LINCSCP_161954	NA	54733	SLC35F2	-5.5923	0.006768237333745
LINCSCP_161954	NA	54807	ZNF586	-1.48395	0.170023337006569
LINCSCP_161954	NA	54850	FBXL12	-0.224	0.734141886234283
LINCSCP_161954	NA	54881	TEX10	-0.51285	0.593796491622925
LINCSCP_161954	NA	54915	YTHDF1	-1.3045	0.410101681947708
LINCSCP_161954	NA	54957	TXNL4B	2.09955	0.159226551651955
LINCSCP_161954	NA	55008	HERC6	3.0946	0.037295561283827
LINCSCP_161954	NA	55011	PIH1D1	-1.66495	0.391195148229599
LINCSCP_161954	NA	55012	PPP2R3C	-0.29485	0.63887757062912
LINCSCP_161954	NA	55033	FKBP14	3.5633	0.062364179641008
LINCSCP_161954	NA	55038	CDCA4	-7.8859	0.024096429347992
LINCSCP_161954	NA	55111	PLEKHJ1	-1.6474	0.086369924247265
LINCSCP_161954	NA	55127	HEATR1	-2.23035	0.041862409561873
LINCSCP_161954	NA	55129	ANO10	1.4975	0.482054561376572
LINCSCP_161954	NA	55148	UBR7	-1.5141	0.093746639788151
LINCSCP_161954	NA	55179	FAIM	3.87605	0.017193710431457
LINCSCP_161954	NA	55256	ADI1	8.0075	0.017468154430389
LINCSCP_161954	NA	55324	ABCF3	-10	0.001415270729922
LINCSCP_161954	NA	55556	ENOSF1	4.87405	0.05086450278759
LINCSCP_161954	NA	55604	LRRC16A	0.7542	0.326700836420059
LINCSCP_161954	NA	55608	ANKRD10	-0.88185	0.281994193792343
LINCSCP_161954	NA	55620	STAP2	3.44915	0.030702274292707
LINCSCP_161954	NA	55699	IARS2	0.86355	0.371578186750412
LINCSCP_161954	NA	55746	NUP133	-1.14085	0.23301288485527
LINCSCP_161954	NA	55748	CNDP2	-2.2276	0.042219150811434
LINCSCP_161954	NA	55793	FAM63A	0.906	0.249396592378616
LINCSCP_161954	NA	55818	KDM3A	-8.77725	0.007224497850984
LINCSCP_161954	NA	55825	PECR	6.12515	0.069553323090076
LINCSCP_161954	NA	55837	EAPP	-4.7568	0.00830486882478
LINCSCP_161954	NA	55847	CISD1	0.0216	0.980844497680664
LINCSCP_161954	NA	55893	ZNF395	4.38195	0.020969916135073
LINCSCP_161954	NA	55958	KLHL9	0.6293	0.503077328205109
LINCSCP_161954	NA	56654	NPDC1	-0.25445	0.695619165897369
LINCSCP_161954	NA	56889	TM9SF3	-1.379	0.114217266440392
LINCSCP_161954	NA	56924	PAK6	-6.1277	0.004721794743091
LINCSCP_161954	NA	56940	DUSP22	0.56115	0.727449774742126
LINCSCP_161954	NA	56997	ADCK3	0.82495	0.861801028251648
LINCSCP_161954	NA	57019	CIAPIN1	-0.36	0.67791223526001
LINCSCP_161954	NA	57048	PLSCR3	0.69145	0.657186806201935
LINCSCP_161954	NA	57147	SCYL3	0.95955	0.33492386341095
LINCSCP_161954	NA	57149	LYRM1	1.0616	0.174782827496529
LINCSCP_161954	NA	57178	ZMIZ1	-1.9296	0.065216615796089
LINCSCP_161954	NA	57192	MCOLN1	7.81255	0.026243900880218
LINCSCP_161954	NA	57215	THAP11	-3.71245	0.046070542186499
LINCSCP_161954	NA	57406	ABHD6	-0.38965	0.557800829410553
LINCSCP_161954	NA	57761	TRIB3	-0.5985	0.448347628116608
LINCSCP_161954	NA	57804	POLD4	-1.34355	0.150845721364021
LINCSCP_161954	NA	58472	SQRDL	3.98435	0.229439690709114
LINCSCP_161954	NA	58478	ENOPH1	-0.73	0.301360100507736
LINCSCP_161954	NA	58497	PRUNE	-0.8927	0.754749536514282
LINCSCP_161954	NA	58533	SNX6	-0.3593	0.571733951568604
LINCSCP_161954	NA	60493	FASTKD5	-1.7313	0.133312717080116
LINCSCP_161954	NA	60528	ELAC2	-1.5637	0.150499373674393
LINCSCP_161954	NA	63874	ABHD4	-0.87505	0.561680138111115
LINCSCP_161954	NA	63933	MCUR1	2.69495	0.080847628414631
LINCSCP_161954	NA	64080	RBKS	3.79795	0.017026511952281
LINCSCP_161954	NA	64422	ATG3	-1.65465	0.273173213005066
LINCSCP_161954	NA	64428	NARFL	4.4361	0.013682750053704
LINCSCP_161954	NA	64429	ZDHHC6	-1.4535	0.123591355979443
LINCSCP_161954	NA	64746	ACBD3	-8.83075	0.00665038684383
LINCSCP_161954	NA	64781	CERK	4.1356	0.016915712505579
LINCSCP_161954	NA	64943	NT5DC2	0.5506	0.85468465089798
LINCSCP_161954	NA	65057	ACD	1.0493	0.452023595571518
LINCSCP_161954	NA	65123	INTS3	-4.8941	0.039907019585371
LINCSCP_161954	NA	66008	TRAK2	-0.6849	0.402557134628296
LINCSCP_161954	NA	79006	METRN	3.8604	0.012608715333045
LINCSCP_161954	NA	79071	ELOVL6	0.58065	0.528229176998138
LINCSCP_161954	NA	79073	TMEM109	0.08055	0.916029512882233
LINCSCP_161954	NA	79080	CCDC86	-5.0514	0.006921123247594
LINCSCP_161954	NA	79090	TRAPPC6A	4.3646	0.017546018585563
LINCSCP_161954	NA	79094	CHAC1	3.23345	0.027207288891077
LINCSCP_161954	NA	79143	MBOAT7	1.67765	0.104032717645168
LINCSCP_161954	NA	79170	PRR15L	3.95105	0.011934288777411
LINCSCP_161954	NA	79174	CRELD2	4.5377	0.030304834246635
LINCSCP_161954	NA	79187	FSD1	5.69365	0.006464558653533
LINCSCP_161954	NA	79600	TCTN1	5.80675	0.155471548438072
LINCSCP_161954	NA	79643	CHMP6	6.80535	0.068895265460014
LINCSCP_161954	NA	79716	NPEPL1	4.51575	0.096198312938213
LINCSCP_161954	NA	79850	FAM57A	-0.28275	0.649712443351746
LINCSCP_161954	NA	79902	NUP85	-7.9714	0.015277285128832
LINCSCP_161954	NA	79921	TCEAL4	1.574	0.084871366620064
LINCSCP_161954	NA	79947	DHDDS	0.93985	0.541139245033264
LINCSCP_161954	NA	79961	DENND2D	0.2023	0.753422498703003
LINCSCP_161954	NA	80204	FBXO11	-2.1771	0.119634062051773
LINCSCP_161954	NA	80212	CCDC92	-0.254	0.777538597583771
LINCSCP_161954	NA	80347	COASY	1.16575	0.162217408418655
LINCSCP_161954	NA	80349	WDR61	0.719	0.33137372136116
LINCSCP_161954	NA	80746	TSEN2	-5.3781	0.033690623939037
LINCSCP_161954	NA	80758	PRR7	1.5195	0.127917423844337
LINCSCP_161954	NA	81533	ITFG1	5.8657	0.016300641000271
LINCSCP_161954	NA	81544	GDPD5	0.7631	0.325560569763184
LINCSCP_161954	NA	83743	GRWD1	-3.45905	0.073459230363369
LINCSCP_161954	NA	84159	ARID5B	-0.76365	0.509009420871735
LINCSCP_161954	NA	84617	TUBB6	-2.60085	0.640416920185089
LINCSCP_161954	NA	84722	PSRC1	-1.0849	0.183538913726807
LINCSCP_161954	NA	84890	ADO	1.36255	0.830032348632812
LINCSCP_161954	NA	85236	HIST1H2BK	2.2998	0.042328335344791
LINCSCP_161954	NA	85377	MICALL1	-3.3608	0.018786599859595
LINCSCP_161954	NA	89910	UBE3B	-1.20115	0.261372268199921
LINCSCP_161954	NA	90861	HN1L	-1.26385	0.17231684923172
LINCSCP_161954	NA	91137	SLC25A46	-4.4802	0.047356318682432
LINCSCP_161954	NA	91949	COG7	-1.90645	0.061268258839846
LINCSCP_161954	NA	93487	MAPK1IP1L	-7.71775	0.016254374757409
LINCSCP_161954	NA	93594	TBC1D31	0.4809	0.726495265960693
LINCSCP_161954	NA	94239	H2AFV	2.54415	0.112899594008923
LINCSCP_161954	NA	116832	RPL39L	-0.4431	0.648714661598206
LINCSCP_161954	NA	124583	CANT1	-9.8246	0.001551165012643
LINCSCP_161954	NA	147179	WIPF2	0.43665	0.495582342147827
LINCSCP_161954	NA	148022	TICAM1	-2.4719	0.130086302757263
LINCSCP_161954	NA	200081	TXLNA	-6.48365	0.005457255989313
LINCSCP_161954	NA	200734	SPRED2	1.09715	0.187395080924034
LINCSCP_161954	NA	256364	EML3	3.7832	0.023471560329199
LINCSCP_161954	NA	375346	TMEM110	2.31635	0.123159147799015
LINCSCP_161954	NA	388650	FAM69A	0.91425	0.661213219165802
LINCSCP_175544	NA	16	AARS	-4.68695	0.026557087898254
LINCSCP_175544	NA	23	ABCF1	2.15045	0.065444253385067
LINCSCP_175544	NA	25	ABL1	0.55695	0.476153701543808
LINCSCP_175544	NA	30	ACAA1	0.2546	0.799760162830353
LINCSCP_175544	NA	39	ACAT2	1.06935	0.212949395179749
LINCSCP_175544	NA	47	ACLY	3.21285	0.235438048839569
LINCSCP_175544	NA	102	ADAM10	-0.11935	0.877814650535583
LINCSCP_175544	NA	128	ADH5	-0.809	0.462843656539917
LINCSCP_175544	NA	142	PARP1	-4.3578	0.033004190772772
LINCSCP_175544	NA	154	ADRB2	-2.02065	0.255942225456238
LINCSCP_175544	NA	178	AGL	1.85835	0.339857548475266
LINCSCP_175544	NA	207	AKT1	-3.8775	0.020526176318526
LINCSCP_175544	NA	211	ALAS1	3.5944	0.018637722358108
LINCSCP_175544	NA	226	ALDOA	-1.03595	0.340510427951813
LINCSCP_175544	NA	230	ALDOC	3.93585	0.067188538610935
LINCSCP_175544	NA	291	SLC25A4	-1.8682	0.156570553779602
LINCSCP_175544	NA	310	ANXA7	-9.74	0.001819512341172
LINCSCP_175544	NA	323	APBB2	1.5376	0.139969542622566
LINCSCP_175544	NA	329	BIRC2	-2.9709	0.070683635771275
LINCSCP_175544	NA	332	BIRC5	-2.4809	0.053104586899281
LINCSCP_175544	NA	348	APOE	7.2623	0.003437779843807
LINCSCP_175544	NA	351	APP	-0.57875	0.50115966796875
LINCSCP_175544	NA	355	FAS	-0.59375	0.623676717281342
LINCSCP_175544	NA	387	RHOA	-0.46295	0.598610162734985
LINCSCP_175544	NA	392	ARHGAP1	0.44585	0.58936595916748
LINCSCP_175544	NA	427	ASAH1	2.8695	0.038854211568832
LINCSCP_175544	NA	466	ATF1	-7.05755	0.027903240174055
LINCSCP_175544	NA	481	ATP1B1	-8.699	0.007313752546906
LINCSCP_175544	NA	501	ALDH7A1	0.4011	0.809021532535553
LINCSCP_175544	NA	533	ATP6V0B	0.93395	0.493810445070267
LINCSCP_175544	NA	572	BAD	-1.16745	0.197136476635933
LINCSCP_175544	NA	581	BAX	5.12075	0.046222947537899
LINCSCP_175544	NA	595	CCND1	-2.121	0.152907833456993
LINCSCP_175544	NA	596	BCL2	4.74275	0.057076785713434
LINCSCP_175544	NA	622	BDH1	-1.475	0.160856738686562
LINCSCP_175544	NA	637	BID	1.4456	0.553313136100769
LINCSCP_175544	NA	642	BLMH	-7.321	0.004698178265244
LINCSCP_175544	NA	644	BLVRA	-10	0.001575762988068
LINCSCP_175544	NA	652	BMP4	5.3604	0.032750345766544
LINCSCP_175544	NA	664	BNIP3	-8.88885	0.002317719394341
LINCSCP_175544	NA	665	BNIP3L	-1.77155	0.175628677010536
LINCSCP_175544	NA	670	BPHL	0.5494	0.767157793045044
LINCSCP_175544	NA	672	BRCA1	-4.95075	0.029161019250751
LINCSCP_175544	NA	695	BTK	3.02685	0.144247815012932
LINCSCP_175544	NA	701	BUB1B	3.84625	0.107897587120533
LINCSCP_175544	NA	727	C5	4.74685	0.107638902962208
LINCSCP_175544	NA	780	DDR1	1.59555	0.109932340681553
LINCSCP_175544	NA	808	CALM3	5.9818	0.009734012186527
LINCSCP_175544	NA	813	CALU	0.397	0.755628168582916
LINCSCP_175544	NA	823	CAPN1	1.53365	0.414016216993332
LINCSCP_175544	NA	831	CAST	2.05095	0.064480096101761
LINCSCP_175544	NA	835	CASP2	0.3349	0.696295201778412
LINCSCP_175544	NA	836	CASP3	-0.65845	0.66609913110733
LINCSCP_175544	NA	840	CASP7	-1.5948	0.574495375156403
LINCSCP_175544	NA	843	CASP10	4.17535	0.013016355223954
LINCSCP_175544	NA	847	CAT	2.92375	0.112457297742367
LINCSCP_175544	NA	868	CBLB	4.42285	0.01594128087163
LINCSCP_175544	NA	873	CBR1	-3.04455	0.027643665671349
LINCSCP_175544	NA	874	CBR3	0.82745	0.329058885574341
LINCSCP_175544	NA	890	CCNA2	-8.59905	0.002280712360516
LINCSCP_175544	NA	891	CCNB1	-2.03245	0.205820053815842
LINCSCP_175544	NA	896	CCND3	-4.45295	0.013615355826914
LINCSCP_175544	NA	899	CCNF	-3.94405	0.014986474066973
LINCSCP_175544	NA	902	CCNH	3.7507	0.258389949798584
LINCSCP_175544	NA	949	SCARB1	4.5822	0.063191935420036
LINCSCP_175544	NA	958	CD40	3.2552	0.024804649874568
